content,cleaned_content,score,accuracy,completeness,satisfaction
sekarang kenapa sich dana sama akun yg berhubungan dgn uang pada eror gak bisa login astaghfirullah jadi takut nyimpen d aplikasi online,sekarang kenapa sich dana sama akun yg berhubungan dgn uang pada eror gak bisa login astaghfirullah jadi takut nyimpen d aplikasi online,2,1,0,1
"mkstnya gimn nih kah,,koneksi internet terputus padahal kuota masih","mkstnya gimn nih kah,,koneksi internet terputus padahal kuota masih",1,1,0,1
Masih mau coba2 dll pinjam uang di dana kom dana inatan nnta gk muncul,masih mau coba2 dll pinjam uang di dana kom dana inatan nnta gk muncul,2,0,1,0
saya kan HP nya hilang sama kartunya pas mau login gak bisa harus Terima kode otp padahal sudah lolos prifikasi wajah tetap aja harus msukan otp gimna coba ngaco bnget apk dana nya. padahal ada saldo didalam nya rmngsih kecil cuman 475 ribu tapi lumayan aja buat saya mah,saya kan hp nya hilang sama kartunya pas mau login gak bisa harus terima kode otp padahal sudah lolos prifikasi wajah tetap aja harus msukan otp gimna coba ngaco bnget apk dana nya. padahal ada saldo didalam nya rmngsih kecil cuman 475 ribu tapi lumayan aja buat saya mah,1,1,1,1
"Akun Tiba tiba di tangguhkan, padahal gk ada transaksi yg melanggar","akun tiba tiba di tangguhkan, padahal gk ada transaksi yg melanggar",1,1,0,1
ini aplikasi termasuk menipu!!! ada dana point suruh ngumpulin waktu mau d tukar jawaban nya hadiah nya habis👎👎👎,ini aplikasi termasuk menipu!!! ada dana point suruh ngumpulin waktu mau d tukar jawaban nya hadiah nya habis,1,1,0,1
"saya bingung dengan aplikasi dana ini, kemana tempat kami untuk menanyakan perihal kendala, masa kami bertanya dengan robot yang jawabannya yang sudah terprogram, saya bertanya soal kenapa fitur limit playleter saya ada tapi gagal disuruh coba lagi, saya laporkan, disuruh ke pusat bantuan, dipusat bantuan hanya membaca doang, giliran di kirimkan melalui email hasil cuma, bertanya kembali apa sudah teratasi atau bukan kalau belum silahkan ke Diana atau pusat bantuan, seperti rasa dilempar2","saya bingung dengan aplikasi dana ini, kemana tempat kami untuk menanyakan perihal kendala, masa kami bertanya dengan robot yang jawabannya yang sudah terprogram, saya bertanya soal kenapa fitur limit playleter saya ada tapi gagal disuruh coba lagi, saya laporkan, disuruh ke pusat bantuan, dipusat bantuan hanya membaca doang, giliran di kirimkan melalui email hasil cuma, bertanya kembali apa sudah teratasi atau bukan kalau belum silahkan ke diana atau pusat bantuan, seperti rasa dilempar2",1,1,1,1
sudah berapa kali masuk ...gagal terus....tolong.... padahal riwayat nyah bagus...ko bisaaa eror....,sudah berapa kali masuk ...gagal terus....tolong.... padahal riwayat nyah bagus...ko bisaaa eror....,1,1,0,1
"stop, jangan pake aplikasi ini, merugikan kek yg saya alamin, tiba tiba akun terduplikat bisa 2 nomor dengan 1 NIK, akibatnya saldo hilang, sudah ke pusat bantuan lewat apk dana, email, medsos nya pun gaada yg bisa ngasih saya penjelasan atas kerugian ini. mengecewakkan sekali ! 👎","stop, jangan pake aplikasi ini, merugikan kek yg saya alamin, tiba tiba akun terduplikat bisa 2 nomor dengan 1 nik, akibatnya saldo hilang, sudah ke pusat bantuan lewat apk dana, email, medsos nya pun gaada yg bisa ngasih saya penjelasan atas kerugian ini. mengecewakkan sekali !",1,1,1,1
kurang puas pelayan nya,kurang puas pelayan nya,1,0,1,1
tidak bisa di buka keluar keluar sendiri di HP ku oppo a78 5g mohon bantuannya,tidak bisa di buka keluar keluar sendiri di hp ku oppo a78 5g mohon bantuannya,1,1,0,1
dana cicil tidak bisa digunakan,dana cicil tidak bisa digunakan,1,1,0,0
semoga tetap lancar dan mudah pemakainnya,semoga tetap lancar dan mudah pemakainnya,3,0,0,0
AKUN SAYA DI HACK ORG UANG SAYA HILANG JUTAAN ADA SOLUSI APA KALIAN,akun saya di hack org uang saya hilang jutaan ada solusi apa kalian,1,1,0,1
Dana cicil gak bisa dipakai,dana cicil gak bisa dipakai,1,1,0,0
suara sangat mengganggu. tidak seperti biasanya,suara sangat mengganggu. tidak seperti biasanya,1,1,0,1
"aplikasi nya sih bagus cuman,nama baik dana udh tercemar gara gara judol tolong dong pihak dana perbaiki agar tidak ada lagi judol yang bisa merusak nama baik dana","aplikasi nya sih bagus cuman,nama baik dana udh tercemar gara gara judol tolong dong pihak dana perbaiki agar tidak ada lagi judol yang bisa merusak nama baik dana",3,0,0,0
eror terus aja.2026 masih aja eror apk paling payah,eror terus aja.2026 masih aja eror apk paling payah,1,1,0,1
barusan saya update...tapi kenapa tidak bisa dibuka apk nya,barusan saya update...tapi kenapa tidak bisa dibuka apk nya,1,1,0,1
mantap dan sangat membantu 🙏,mantap dan sangat membantu,3,0,0,0
"kenapa ketika mau isi pulsa selalu nomor lama yang tercantum padahal saya sudah sering pake nomor yang baru untuk isi pulsa,lagian kan saya jarang dilihat lihat lagi nomornyaa ketika isi pulsa jadi pengen langsung yang sudah tercantum bahkan saya abis ratusan ribu kayak sia"" banget buat pulsa tapi nomornya gak sesuai malah ke nomor yang dulu itu,mohon perbaiki dong ini kejadian gak sekali duakali kesaya tiap isi pulsa selalu begini rugi dipikir pikir uang hilang pulsa gak dapat ke nomor ini aneh","kenapa ketika mau isi pulsa selalu nomor lama yang tercantum padahal saya sudah sering pake nomor yang baru untuk isi pulsa,lagian kan saya jarang dilihat lihat lagi nomornyaa ketika isi pulsa jadi pengen langsung yang sudah tercantum bahkan saya abis ratusan ribu kayak sia banget buat pulsa tapi nomornya gak sesuai malah ke nomor yang dulu itu,mohon perbaiki dong ini kejadian gak sekali duakali kesaya tiap isi pulsa selalu begini rugi dipikir pikir uang hilang pulsa gak dapat ke nomor ini aneh",3,1,0,1
apk fak jelas sayang y kalo mau top up atau tarik tunai pake data slalu gak bsa ada tulisan koneksi terputus padahal baru isi kuota,apk fak jelas sayang y kalo mau top up atau tarik tunai pake data slalu gak bsa ada tulisan koneksi terputus padahal baru isi kuota,3,1,0,1
hari ini tanggal 18 april sering gangguan pembayaran qris payah buat susah,hari ini tanggal 18 april sering gangguan pembayaran qris payah buat susah,1,1,0,1
"dana hama, masa gua mau pake saldo dana gua buat top up kaga bisa, malah ada tulisan jumlah melebihi batas transaksi, padahal gua udah jarang top up loh, trus saldo dana gua nanti jadi gak kepake dong gua pake top up game kaga bisa, top up koin kaga bisa, apa apa kaga bisa, mana gak bisa di tarik lagi karna gua belum verifikasi KTP, terus nanti saldo dana gua sayang dong kalo gak kepake mah, emang aplikasi busuk, hama, butut, nyesel gua milih aplikasi dana, mending pake gopay, dana BUTUT!!","dana hama, masa gua mau pake saldo dana gua buat top up kaga bisa, malah ada tulisan jumlah melebihi batas transaksi, padahal gua udah jarang top up loh, trus saldo dana gua nanti jadi gak kepake dong gua pake top up game kaga bisa, top up koin kaga bisa, apa apa kaga bisa, mana gak bisa di tarik lagi karna gua belum verifikasi ktp, terus nanti saldo dana gua sayang dong kalo gak kepake mah, emang aplikasi busuk, hama, butut, nyesel gua milih aplikasi dana, mending pake gopay, dana butut!!",1,1,1,1
biaya transfer nya mahal banget,biaya transfer nya mahal banget,1,0,0,0
"kalau mentransfer suka pending, bikin emosi soalnya dana urgent malah di bikin pending😡😡","kalau mentransfer suka pending, bikin emosi soalnya dana urgent malah di bikin pending",1,1,0,1
BALIK IN DUIT GW WOYY 1 JUTA,balik in duit gw woyy 1 juta,1,1,0,1
parah tbtb ada pembayaran yg di refund gilaaa,parah tbtb ada pembayaran yg di refund gilaaa,1,1,0,1
bisa bantu saya mengembalikan uang saya yang salah transfer ngak,bisa bantu saya mengembalikan uang saya yang salah transfer ngak,1,0,0,0
"hati2 pake aplikasi dana,banyak transaksi yg merugikan konsumen.saldo tiba2 hilang dan transaksi berhasil namun saldo tidak masuk. cs nya juga buruk dalam melayani.","hati2 pake aplikasi dana,banyak transaksi yg merugikan konsumen.saldo tiba2 hilang dan transaksi berhasil namun saldo tidak masuk. cs nya juga buruk dalam melayani.",1,1,1,1
saya sudah pakai lama dan sudah premium dan sering sekali transaksi tapi belum muncul dana instan dan juga belum ada,saya sudah pakai lama dan sudah premium dan sering sekali transaksi tapi belum muncul dana instan dan juga belum ada,1,0,1,0
"yg laen ada fitur dana cicil, kenapa saya ga ada ya? tolong jelaskan!!!","yg laen ada fitur dana cicil, kenapa saya ga ada ya? tolong jelaskan!!!",1,0,1,0
hasil nya bagus bagi pemula untuk menambah hasil yang maksimum sesuwai keinginan pengguna app link ini terimakasih,hasil nya bagus bagi pemula untuk menambah hasil yang maksimum sesuwai keinginan pengguna app link ini terimakasih,2,0,0,0
kenapa kok nggak bisa dibuka aplikasi dana punya saya,kenapa kok nggak bisa dibuka aplikasi dana punya saya,3,1,0,1
Saya ingin memunculkan fitur Dana Cicil ko susah banget yaaa,saya ingin memunculkan fitur dana cicil ko susah banget yaaa,3,0,1,1
"udah dua kali dana ngilangin uang ntah transfer ke siapa tanpa persetujuan saya. tiba""hilang aja. lama lama ngawur nih ke amanannya. buat apa ada sandi dan lain"" kalo bisa ntransfer sendiri ke sembarang apk atau orang lain",udah dua kali dana ngilangin uang ntah transfer ke siapa tanpa persetujuan saya. tiba hilang aja. lama lama ngawur nih ke amanannya. buat apa ada sandi dan lain kalo bisa ntransfer sendiri ke sembarang apk atau orang lain,1,1,0,1
saya melakukan jual emas gagal saldo tidak kembali,saya melakukan jual emas gagal saldo tidak kembali,1,1,0,0
tolong kenapa setiap mau ngirim gagal terus.. mohon diperbaiki,tolong kenapa setiap mau ngirim gagal terus.. mohon diperbaiki,2,1,0,0
kenapa saya tidak bisa meng akses wajah saya sendiri padahal saya sudah betul apa yang di contoh kan dan tiba tiba uang saya hilang 76 ribu padahal saya tidak pernah transaksi sama sekali? tolong beri bantuan nya 🙏,kenapa saya tidak bisa meng akses wajah saya sendiri padahal saya sudah betul apa yang di contoh kan dan tiba tiba uang saya hilang 76 ribu padahal saya tidak pernah transaksi sama sekali? tolong beri bantuan nya,1,1,0,1
"saya sudah menggunakan dana selama 5 tahun tapi fitur dana instan atau dana cicil belum aktif juga, saya akan memberi bintang 5 kalau fitur tersebut sudah aktif","saya sudah menggunakan dana selama 5 tahun tapi fitur dana instan atau dana cicil belum aktif juga, saya akan memberi bintang 5 kalau fitur tersebut sudah aktif",1,0,1,0
aneh di hp ini dana nya do tanggungan tapi di handphone lain bisa akses dana nya tolong bagaimana saya tidak bisa mengakses dana di handphone saya,aneh di hp ini dana nya do tanggungan tapi di handphone lain bisa akses dana nya tolong bagaimana saya tidak bisa mengakses dana di handphone saya,1,1,0,1
"tolong dong dana cicil saya sudah muncul tapi kenapa blm bisa di gunakan sedangkan transaksi saya sudah besar,kalau dana cicil saya ga bisa idigunakan percuma ada juga blm dapet digunakan dana cicil saya kapan sih blm bisa digunakan tolong dong jika ga bisa digunakan buat apa ada diakun saya","tolong dong dana cicil saya sudah muncul tapi kenapa blm bisa di gunakan sedangkan transaksi saya sudah besar,kalau dana cicil saya ga bisa idigunakan percuma ada juga blm dapet digunakan dana cicil saya kapan sih blm bisa digunakan tolong dong jika ga bisa digunakan buat apa ada diakun saya",3,1,0,1
dana cicil setelah di lunasi tidak bisa di pakai apaan telat aja kagak bisa bisa nya nggak bisa di pakai gila lah gimana bisa Makai nya lagi payah,dana cicil setelah di lunasi tidak bisa di pakai apaan telat aja kagak bisa bisa nya nggak bisa di pakai gila lah gimana bisa makai nya lagi payah,1,1,0,1
sistem tf sering error cuih,sistem tf sering error cuih,1,1,0,1
tolong donk dana Qris kepotong tapi koq malah ga sampe ke penerima Qrisnya gimana nih dana. apakah masih aman,tolong donk dana qris kepotong tapi koq malah ga sampe ke penerima qrisnya gimana nih dana. apakah masih aman,3,1,0,1
saya kasih bintang dulu kalo akun saya udah bisa baru saya kasih reting bagus kecewa banget tiba tiba akun di tanggukan padahal baru top up doank ane banget apk dana,saya kasih bintang dulu kalo akun saya udah bisa baru saya kasih reting bagus kecewa banget tiba tiba akun di tanggukan padahal baru top up doank ane banget apk dana,1,1,0,1
parahh ngirim uang dari kmrin sampai skrang gak kekirim kekirim saldo ttp ke potong kacau nih dana,parahh ngirim uang dari kmrin sampai skrang gak kekirim kekirim saldo ttp ke potong kacau nih dana,1,1,0,1
gada fitur dana cicil nya padahal dh transaksi pakai dana terus aneh,gada fitur dana cicil nya padahal dh transaksi pakai dana terus aneh,1,0,1,1
saran saya nanti kalau update aplikasi dana tolong tambahkan fitur tarik uang di danagoals bisa di atur agar tidak bisa di tarik semua jadi sia² impian danagoals ketarik semua harus dari awal lagi Terimakasih.!,saran saya nanti kalau update aplikasi dana tolong tambahkan fitur tarik uang di danagoals bisa di atur agar tidak bisa di tarik semua jadi sia impian danagoals ketarik semua harus dari awal lagi terimakasih.!,3,0,1,0
mohon pihak dana. ke amanan nya lebih di tingkat kan lah. contoh ketika mau bikin lupa pin. mintak otp atau pake wajah. supaya tidak mudah orang bikin lupa pin. terkadang hp hilang. krn dana gk keluar jd orang bisa langsung akses. dan bikin lupa pin. dan setiap transaksi. dr barkode juga harus pake pin atau wajah. terimakasih.,mohon pihak dana. ke amanan nya lebih di tingkat kan lah. contoh ketika mau bikin lupa pin. mintak otp atau pake wajah. supaya tidak mudah orang bikin lupa pin. terkadang hp hilang. krn dana gk keluar jd orang bisa langsung akses. dan bikin lupa pin. dan setiap transaksi. dr barkode juga harus pake pin atau wajah. terimakasih.,3,0,1,0
qris nya gampang bermasalah ? ihh jadi gak satset kayak duluu lagi semenjak update,qris nya gampang bermasalah ? ihh jadi gak satset kayak duluu lagi semenjak update,1,1,0,1
akun saya nggak bisa di buka,akun saya nggak bisa di buka,2,1,0,0
gak bisa masuk ke nomor lama kenapa ya masalah jaringan katanya,gak bisa masuk ke nomor lama kenapa ya masalah jaringan katanya,2,1,0,0
"apk nya makin parah, baru update tapi sudah eror. malah apk nya tidak bisa dipake transaksi.padahal saldo masih ada","apk nya makin parah, baru update tapi sudah eror. malah apk nya tidak bisa dipake transaksi.padahal saldo masih ada",1,1,0,1
"qris ku rusak ngak bisa dipakai, tolong dana ini kenapa","qris ku rusak ngak bisa dipakai, tolong dana ini kenapa",2,1,0,1
"pelayanan cs lambat banget bikin emosi, bilang cuma 3 hari sampe sekarang belum ada email padahal udah kontak 2 kali","pelayanan cs lambat banget bikin emosi, bilang cuma 3 hari sampe sekarang belum ada email padahal udah kontak 2 kali",1,0,1,1
ini gimana sih kamera depan gk bisa kedetect wajah benerin nih,ini gimana sih kamera depan gk bisa kedetect wajah benerin nih,1,1,0,1
pengembalian dana atas transaksi yg gagal lama bgt! kecewa bgt!,pengembalian dana atas transaksi yg gagal lama bgt! kecewa bgt!,1,1,0,1
KTP saya ada di dua akun dana mohon dong bimbing nya dari pihak dana saya mau byr hutang GK bisa ngirim krna saya salah kirim ke akun lama yg sudah GK premium,ktp saya ada di dua akun dana mohon dong bimbing nya dari pihak dana saya mau byr hutang gk bisa ngirim krna saya salah kirim ke akun lama yg sudah gk premium,1,1,1,0
"kecewa dengan diana tidak bisa menyelesaikan masalah gue, pin berhasil. verfikasi wajah berhasil hanya saja hape gue hilang sama nomornya, minta otp. ketika pemindahan akun eh malah dipersulit, kenapa sih seribet ini, to juga akun gue sendiri wajah gue sendiri KTP gue sendiri tapi tetep aja dipersulit, apakah bot semua kah karyawan dana, gue kecewa bener bener kecewa tidak bisa menyelesaikan masalah gue.","kecewa dengan diana tidak bisa menyelesaikan masalah gue, pin berhasil. verfikasi wajah berhasil hanya saja hape gue hilang sama nomornya, minta otp. ketika pemindahan akun eh malah dipersulit, kenapa sih seribet ini, to juga akun gue sendiri wajah gue sendiri ktp gue sendiri tapi tetep aja dipersulit, apakah bot semua kah karyawan dana, gue kecewa bener bener kecewa tidak bisa menyelesaikan masalah gue.",1,1,1,1
uangku hilang ke sedot youtube. ga tau knp. padahal hp hanya dipegang aku tok,uangku hilang ke sedot youtube. ga tau knp. padahal hp hanya dipegang aku tok,1,1,0,1
DANA SAYA KOK TIDAK BISA TRANSFER,dana saya kok tidak bisa transfer,2,1,0,0
"Aplikasi tidak bagus seperti dulu, sekarang kalau transaksi suka lambat, lelet, dan respon diana nya tidak bagus!","aplikasi tidak bagus seperti dulu, sekarang kalau transaksi suka lambat, lelet, dan respon diana nya tidak bagus!",1,1,1,1
"Pengalaman buruk pake aplikasi ini, karena tiba-tiba aplikasi ada yang ngeretas. Saldo yang tersedia tidak bisa di transfer ke rekening dengan alasan pembekuan akun karena terdeteksi judi online. Tolong pihak develop kalau emang OJK selesaikan kasus hilangnya saldo karena pertas atau penipu yang mengatas namakan DANA. Terimakasih.","pengalaman buruk pake aplikasi ini, karena tiba tiba aplikasi ada yang ngeretas. saldo yang tersedia tidak bisa di transfer ke rekening dengan alasan pembekuan akun karena terdeteksi judi online. tolong pihak develop kalau emang ojk selesaikan kasus hilangnya saldo karena pertas atau penipu yang mengatas namakan dana. terimakasih.",1,1,1,1
